timestamp,temperature,humidity,wind_speed,wind_direction,pressure,hour,day,month,temperature_change,humidity_change,pressure_change,wind_speed_change,temperature_rolling_mean,temperature_rolling_std,humidity_rolling_mean,pressure_rolling_mean,temperature_deviation,humidity_deviation,pressure_deviation
2012-02-01 08:00:00,1.66,35.15,6.13,240.59,965.0,8.0,1.0,2.0,1.51,-7.670000000000002,0.0,-1.5200000000000005,-1.6866666666666665,2.304158559358845,48.05833333333334,965.555,3.3466666666666667,-12.908333333333339,-0.55499999999995
2012-02-01 09:00:00,2.37,32.2,5.37,257.39,965.0,9.0,1.0,2.0,0.7100000000000002,-2.9499999999999957,0.0,-0.7599999999999998,-0.5466666666666667,2.343404930153266,43.73833333333334,965.4316666666667,2.916666666666667,-11.538333333333334,-0.4316666666667288
2012-02-01 10:00:00,2.56,32.87,4.92,259.73,965.0,10.0,1.0,2.0,0.18999999999999995,0.6699999999999946,0.0,-0.4500000000000002,0.48499999999999993,2.0599101922171204,39.90833333333333,965.2800000000001,2.075,-7.038333333333334,-0.2800000000000864
2012-02-01 11:00:00,3.19,32.65,4.09,285.91,965.0,11.0,1.0,2.0,0.6299999999999999,-0.21999999999999886,0.0,-0.8300000000000001,1.405,1.7624159554429764,37.06166666666667,965.1133333333333,1.785,-4.411666666666669,-0.11333333333334394
2012-02-01 12:00:00,2.36,36.57,6.93,259.82,965.0,12.0,1.0,2.0,-0.8300000000000001,3.9200000000000017,0.0,2.84,2.0483333333333333,1.0507410083682132,35.376666666666665,965.0,0.31166666666666654,1.1933333333333351,0.0
2012-02-01 13:00:00,0.56,51.08,8.54,247.76,965.03,13.0,1.0,2.0,-1.7999999999999998,14.509999999999998,0.029999999999972715,1.6099999999999994,2.1166666666666667,0.9059506977019499,36.75333333333334,965.005,-1.5566666666666666,14.32666666666666,0.024999999999977263
2012-02-01 14:00:00,-0.06,49.17,4.34,291.61,965.34,14.0,1.0,2.0,-0.6200000000000001,-1.9099999999999966,0.3100000000000591,-4.199999999999999,1.83,1.2759310326189193,39.089999999999996,965.0616666666666,-1.8900000000000001,10.080000000000005,0.27833333333342125
2012-02-01 15:00:00,0.18,52.53,1.51,220.98,965.0,15.0,1.0,2.0,0.24,3.3599999999999994,-0.34000000000003183,-2.83,1.4649999999999999,1.3979663801393722,42.47833333333333,965.0616666666666,-1.285,10.05166666666667,-0.06166666666661058
2012-02-01 16:00:00,0.28,54.15,1.47,76.91,965.0,16.0,1.0,2.0,0.10000000000000003,1.6199999999999974,0.0,-0.040000000000000036,1.085,1.3498407313457308,46.025,965.0616666666666,-0.8049999999999999,8.125,-0.06166666666661058
2012-02-01 17:00:00,-0.98,58.35,2.44,46.15,965.0,17.0,1.0,2.0,-1.26,4.200000000000003,0.0,0.97,0.3899999999999999,1.099581738662467,50.30833333333334,965.0616666666666,-1.3699999999999999,8.041666666666664,-0.06166666666661058
2012-02-01 18:00:00,-1.19,59.47,1.62,98.42,965.0,18.0,1.0,2.0,-0.20999999999999996,1.1199999999999974,0.0,-0.8199999999999998,-0.20166666666666674,0.7156092974987378,54.125,965.0616666666666,-0.9883333333333332,5.344999999999999,-0.06166666666661058
2012-02-01 19:00:00,-1.34,57.94,1.82,173.01,965.0,19.0,1.0,2.0,-0.15000000000000013,-1.5300000000000011,0.0,0.19999999999999996,-0.5183333333333334,0.7313663012927484,55.26833333333334,965.0566666666667,-0.8216666666666667,2.6716666666666598,-0.056666666666728815
2012-02-01 20:00:00,-2.89,63.5,4.76,221.41,965.88,20.0,1.0,2.0,-1.55,5.560000000000002,0.8799999999999955,2.9399999999999995,-0.9900000000000002,1.1622736338745563,57.656666666666666,965.1466666666666,-1.9,5.843333333333334,0.7333333333333485
2012-02-01 21:00:00,-3.39,53.83,6.5,204.09,965.46,21.0,1.0,2.0,-0.5,-9.670000000000002,-0.4199999999999591,1.7400000000000002,-1.5850000000000002,1.3432311789114944,57.87333333333333,965.2233333333334,-1.805,-4.0433333333333294,0.2366666666666788
2012-02-01 22:00:00,-3.5,48.65,6.57,223.35,965.0,22.0,1.0,2.0,-0.10999999999999988,-5.18,-0.4600000000000364,0.07000000000000028,-2.2150000000000003,1.1686701844404004,56.95666666666667,965.2233333333334,-1.2849999999999997,-8.306666666666672,-0.2233333333333576
2012-02-01 23:00:00,-3.87,45.83,5.33,227.4,965.0,23.0,1.0,2.0,-0.3700000000000001,-2.8200000000000003,0.0,-1.2400000000000002,-2.6966666666666668,1.1533198457785347,54.87,965.2233333333334,-1.1733333333333333,-9.04,-0.2233333333333576
2012-02-02 00:00:00,-6.11,51.25,10.89,182.37,965.0,0.0,2.0,2.0,-2.24,5.420000000000002,0.0,5.5600000000000005,-3.516666666666667,1.5490082848928273,53.5,965.2233333333334,-2.5933333333333333,-2.25,-0.2233333333333576
2012-02-02 01:00:00,-6.23,47.69,10.4,189.17,964.66,1.0,2.0,2.0,-0.1200000000000001,-3.5600000000000023,-0.34000000000003183,-0.4900000000000002,-4.331666666666667,1.458498085931762,51.791666666666664,965.1666666666666,-1.8983333333333334,-4.101666666666667,-0.5066666666666606
2012-02-02 02:00:00,-6.27,44.58,12.79,191.17,964.0,2.0,2.0,2.0,-0.03999999999999915,-3.1099999999999994,-0.6599999999999682,2.389999999999999,-4.8950000000000005,1.4429656960579287,48.63833333333333,964.8533333333334,-1.3749999999999991,-4.05833333333333,-0.853333333333353
2012-02-02 03:00:00,-5.63,45.46,13.62,198.41,964.0,3.0,2.0,2.0,0.6399999999999997,0.8800000000000026,0.0,0.8300000000000001,-5.2683333333333335,1.2529711356079225,47.24333333333333,964.61,-0.36166666666666636,-1.7833333333333314,-0.6100000000000136
2012-02-02 04:00:00,-5.2,45.3,11.5,193.3,964.0,4.0,2.0,2.0,0.4299999999999997,-0.1600000000000037,0.0,-2.119999999999999,-5.551666666666667,0.9214861185425447,46.685,964.4433333333333,0.35166666666666657,-1.3850000000000051,-0.4433333333332712
2012-02-02 05:00:00,-4.98,42.49,11.67,194.42,963.13,5.0,2.0,2.0,0.21999999999999975,-2.809999999999995,-0.8700000000000045,0.16999999999999993,-5.736666666666667,0.5548212925497755,46.12833333333333,964.1316666666667,0.7566666666666668,-3.6383333333333283,-1.0016666666666652
2012-02-02 06:00:00,-4.27,43.9,12.41,201.9,963.0,6.0,2.0,2.0,0.7100000000000009,1.4099999999999966,-0.12999999999999545,0.7400000000000002,-5.430000000000001,0.77286480059577,44.903333333333336,963.7983333333333,1.160000000000001,-1.0033333333333374,-0.7983333333332894
2012-02-02 07:00:00,-3.32,42.46,10.47,206.78,963.0,7.0,2.0,2.0,0.9499999999999997,-1.4399999999999977,0.0,-1.9399999999999995,-4.944999999999999,1.0380125240091966,44.031666666666666,963.5216666666666,1.6249999999999996,-1.5716666666666654,-0.521666666666647
2012-02-02 08:00:00,-2.41,43.1,9.98,218.55,962.6,8.0,2.0,2.0,0.9099999999999997,0.6400000000000006,-0.39999999999997726,-0.4900000000000002,-4.301666666666667,1.2308276348321947,43.785000000000004,963.2883333333333,1.8916666666666666,-0.6850000000000023,-0.6883333333332757
2012-02-02 09:00:00,-1.49,41.32,9.39,222.13,962.0,9.0,2.0,2.0,0.9200000000000002,-1.7800000000000011,-0.6000000000000227,-0.5899999999999999,-3.611666666666667,1.473708474111016,43.095,962.9549999999999,2.121666666666667,-1.7749999999999986,-0.9549999999999272
2012-02-02 10:00:00,-0.52,39.47,8.02,230.02,961.32,10.0,2.0,2.0,0.97,-1.8500000000000014,-0.67999999999995,-1.370000000000001,-2.831666666666667,1.68785564153651,42.123333333333335,962.5083333333333,2.311666666666667,-2.653333333333336,-1.1883333333332757
2012-02-02 11:00:00,0.23,31.48,4.96,240.38,961.0,11.0,2.0,2.0,0.75,-7.989999999999998,-0.32000000000005,-3.0599999999999996,-1.9633333333333336,1.7016893566884141,40.288333333333334,962.1533333333333,2.193333333333334,-8.808333333333334,-1.1533333333333076
2012-02-02 12:00:00,0.45,31.02,3.41,243.22,960.02,12.0,2.0,2.0,0.22,-0.46000000000000085,-0.9800000000000182,-1.5499999999999998,-1.1766666666666667,1.501275013668926,38.14166666666667,961.6566666666666,1.6266666666666667,-7.121666666666673,-1.636666666666656
2012-02-02 13:00:00,0.98,35.89,1.53,210.87,959.35,13.0,2.0,2.0,0.53,4.870000000000001,-0.6699999999999591,-1.8800000000000001,-0.4600000000000002,1.2841183746056946,37.04666666666667,961.0483333333333,1.4400000000000002,-1.1566666666666663,-1.6983333333332666
2012-02-02 14:00:00,1.32,35.93,2.86,160.31,958.29,14.0,2.0,2.0,0.3400000000000001,0.03999999999999915,-1.0600000000000591,1.3299999999999998,0.16166666666666654,1.0287743516761299,35.85166666666667,960.33,1.1583333333333334,0.07833333333333314,-2.0400000000000773
2012-02-02 15:00:00,0.51,41.08,3.03,144.86,957.12,15.0,2.0,2.0,-0.81,5.149999999999999,-1.169999999999959,0.16999999999999993,0.49499999999999983,0.6353817749982892,35.81166666666667,959.5166666666668,0.01500000000000018,5.268333333333331,-2.3966666666667606
2012-02-02 16:00:00,-0.71,50.62,5.13,154.1,956.04,16.0,2.0,2.0,-1.22,9.54,-1.080000000000041,2.1,0.4633333333333332,0.6977583153690416,37.669999999999995,958.6366666666667,-1.1733333333333331,12.950000000000003,-2.5966666666666924
2012-02-02 17:00:00,-1.23,49.05,5.81,170.83,954.93,17.0,2.0,2.0,-0.52,-1.5700000000000003,-1.1100000000000136,0.6799999999999997,0.21999999999999986,0.9891410415102463,40.59833333333333,957.625,-1.4499999999999997,8.451666666666668,-2.69500000000005
2012-02-02 18:00:00,-2.04,48.64,8.01,174.21,954.0,18.0,2.0,2.0,-0.81,-0.4099999999999966,-0.92999999999995,2.2,-0.19500000000000015,1.335166656264293,43.535000000000004,956.6216666666666,-1.845,5.104999999999997,-2.621666666666556
2012-02-02 19:00:00,-3.08,46.34,10.15,181.62,953.0,19.0,2.0,2.0,-1.04,-2.299999999999997,-1.0,2.1400000000000006,-0.8716666666666667,1.6191777748803975,45.276666666666664,955.5633333333332,-2.2083333333333335,1.0633333333333397,-2.563333333333162
2012-02-02 20:00:00,-4.1,45.74,10.93,180.74,952.83,20.0,2.0,2.0,-1.0199999999999996,-0.6000000000000014,-0.16999999999995907,0.7799999999999994,-1.7750000000000001,1.6632107503259959,46.91166666666666,954.6533333333333,-2.3249999999999993,-1.1716666666666598,-1.8233333333332666
2012-02-02 21:00:00,-4.9,45.64,11.9,181.66,952.0,21.0,2.0,2.0,-0.8000000000000007,-0.10000000000000142,-0.8300000000000409,0.9700000000000006,-2.676666666666667,1.6430297217843088,47.671666666666674,953.8000000000001,-2.223333333333333,-2.0316666666666734,-1.8000000000000682
2012-02-02 22:00:00,-5.64,46.2,12.16,174.08,952.0,22.0,2.0,2.0,-0.7399999999999993,0.5600000000000023,0.0,0.2599999999999998,-3.498333333333333,1.6947261332341037,46.935,953.1266666666667,-2.1416666666666666,-0.7349999999999994,-1.1266666666666652
2012-02-02 23:00:00,-6.11,47.61,12.83,176.57,951.16,23.0,2.0,2.0,-0.47000000000000064,1.4099999999999966,-0.8400000000000318,0.6699999999999999,-4.3116666666666665,1.5535046400531323,46.695,952.4983333333333,-1.7983333333333338,0.9149999999999991,-1.3383333333333667
2012-02-03 00:00:00,-5.2,46.48,13.12,192.81,951.0,0.0,3.0,2.0,0.9100000000000001,-1.1300000000000026,-0.15999999999996817,0.28999999999999915,-4.838333333333334,1.0982971668299109,46.335,951.9983333333333,-0.36166666666666636,0.14499999999999602,-0.9983333333333348
2012-02-03 01:00:00,-4.85,43.33,12.98,197.4,951.0,1.0,3.0,2.0,0.35000000000000053,-3.1499999999999986,0.0,-0.1399999999999988,-5.133333333333334,0.6953464364376992,45.833333333333336,951.665,0.2833333333333341,-2.5033333333333374,-0.6649999999999636
2012-02-03 02:00:00,-4.9,42.25,11.48,195.81,951.06,2.0,3.0,2.0,-0.05000000000000071,-1.0799999999999983,0.05999999999994543,-1.5,-5.266666666666667,0.5094179685352751,45.251666666666665,951.3699999999999,0.36666666666666625,-3.001666666666665,-0.30999999999994543
2012-02-03 03:00:00,-5.09,43.06,11.86,198.71,952.0,3.0,3.0,2.0,-0.1899999999999995,0.8100000000000023,0.9400000000000546,0.379999999999999,-5.298333333333334,0.48750042735017823,44.821666666666665,951.3699999999999,0.20833333333333393,-1.7616666666666632,0.6300000000001091
2012-02-03 04:00:00,-4.78,41.49,10.93,211.91,952.0,4.0,3.0,2.0,0.3099999999999996,-1.5700000000000003,0.0,-0.9299999999999997,-5.155,0.4933457205651437,44.03666666666666,951.3699999999999,0.375,-2.5466666666666598,0.6300000000001091
2012-02-03 05:00:00,-4.33,41.46,11.27,214.71,952.0,5.0,3.0,2.0,0.4500000000000002,-0.030000000000001137,0.0,0.33999999999999986,-4.858333333333333,0.3024841593647662,43.01166666666666,951.5099999999999,0.5283333333333333,-1.5516666666666623,0.4900000000001228
2012-02-03 06:00:00,-3.63,42.34,11.33,218.73,952.35,6.0,3.0,2.0,0.7000000000000002,0.8800000000000026,0.35000000000002274,0.0600000000000005,-4.596666666666667,0.5364202332748189,42.321666666666665,951.735,0.9666666666666668,0.018333333333337976,0.6150000000000091
2012-02-03 07:00:00,-2.44,39.15,11.35,228.35,953.0,7.0,3.0,2.0,1.19,-3.190000000000005,0.6499999999999773,0.019999999999999574,-4.195,1.0057584202978103,41.625,952.0683333333333,1.7550000000000003,-2.4750000000000014,0.9316666666667288
2012-02-03 08:00:00,-1.72,37.25,11.27,238.97,953.86,8.0,3.0,2.0,0.72,-1.8999999999999986,0.8600000000000136,-0.08000000000000007,-3.6649999999999996,1.341711593450675,40.791666666666664,952.535,1.9449999999999996,-3.5416666666666643,1.3250000000000455
2012-02-03 09:00:00,-1.85,37.92,11.15,256.79,954.94,9.0,3.0,2.0,-0.13000000000000012,0.6700000000000017,1.080000000000041,-0.11999999999999922,-3.125,1.3049865899693958,39.935,953.0250000000001,1.275,-2.0150000000000006,1.9149999999999636
2012-02-03 10:00:00,-2.42,44.05,7.94,283.54,956.0,10.0,3.0,2.0,-0.5699999999999998,6.1299999999999955,1.0599999999999454,-3.21,-2.731666666666667,1.033893933953875,40.361666666666665,953.6916666666667,0.311666666666667,3.6883333333333326,2.3083333333332803
2012-02-03 11:00:00,-2.06,41.16,6.21,285.44,956.31,11.0,3.0,2.0,0.3599999999999999,-2.8900000000000006,0.30999999999994543,-1.7300000000000004,-2.353333333333333,0.6902656493456862,40.31166666666666,954.41,0.293333333333333,0.8483333333333363,1.8999999999999773
2012-02-03 12:00:00,-1.71,35.87,5.68,286.37,956.97,12.0,3.0,2.0,0.3500000000000001,-5.289999999999999,0.6600000000000819,-0.5300000000000002,-2.033333333333333,0.33224488960196746,39.23333333333333,955.18,0.32333333333333325,-3.3633333333333297,1.7900000000000773
2012-02-03 13:00:00,-1.23,35.95,3.98,293.91,957.0,13.0,3.0,2.0,0.48,0.0800000000000054,0.029999999999972715,-1.6999999999999997,-1.8316666666666663,0.39695927582892504,38.699999999999996,955.8466666666667,0.6016666666666663,-2.749999999999993,1.1533333333333076
2012-02-03 14:00:00,-0.69,42.18,1.89,99.82,957.0,14.0,3.0,2.0,0.54,6.229999999999997,0.0,-2.09,-1.6600000000000001,0.6167657578043376,39.52166666666667,956.37,0.9700000000000002,2.6583333333333314,0.6299999999999955
2012-02-03 15:00:00,-1.47,47.88,2.24,33.87,957.0,15.0,3.0,2.0,-0.78,5.700000000000003,0.0,0.3500000000000003,-1.5966666666666665,0.6128512598229898,41.181666666666665,956.7133333333333,0.12666666666666648,6.698333333333338,0.286666666666747
2012-02-03 16:00:00,-1.65,50.27,1.45,51.38,957.0,16.0,3.0,2.0,-0.17999999999999994,2.3900000000000006,0.0,-0.7900000000000003,-1.4683333333333335,0.4699113391551927,42.218333333333334,956.88,-0.18166666666666642,8.05166666666667,0.12000000000000455
2012-02-03 17:00:00,-2.64,57.05,1.84,117.7,957.26,17.0,3.0,2.0,-0.9900000000000002,6.779999999999994,0.2599999999999909,0.3900000000000001,-1.5650000000000002,0.6435448702304754,44.86666666666667,957.0383333333334,-1.075,12.18333333333333,0.22166666666657875
2012-02-03 18:00:00,-2.69,55.31,4.91,233.76,957.58,18.0,3.0,2.0,-0.04999999999999982,-1.7399999999999949,0.32000000000005,3.0700000000000003,-1.7283333333333335,0.7943907518763201,48.10666666666666,957.14,-0.9616666666666664,7.20333333333334,0.44000000000005457
2012-02-03 19:00:00,-2.9,49.71,8.26,202.94,957.9,19.0,3.0,2.0,-0.20999999999999996,-5.600000000000001,0.31999999999993634,3.3499999999999996,-2.0066666666666664,0.8734910799010048,50.400000000000006,957.29,-0.8933333333333335,-0.6900000000000048,0.6100000000000136
2012-02-03 20:00:00,-3.33,45.05,7.46,204.53,958.0,20.0,3.0,2.0,-0.43000000000000016,-4.660000000000004,0.10000000000002274,-0.7999999999999998,-2.4466666666666668,0.7308807472266743,50.87833333333333,957.4566666666666,-0.8833333333333333,-5.828333333333333,0.5433333333334076
2012-02-03 21:00:00,-3.84,44.82,7.67,204.93,958.21,21.0,3.0,2.0,-0.5099999999999998,-0.22999999999999687,0.21000000000003638,0.20999999999999996,-2.841666666666667,0.7378730694818858,50.36833333333334,957.6583333333333,-0.9983333333333331,-5.548333333333339,0.5516666666667334
2012-02-03 22:00:00,-4.44,43.7,10.76,196.14,958.9,22.0,3.0,2.0,-0.6000000000000005,-1.1199999999999974,0.6899999999999409,3.09,-3.3066666666666666,0.7154765311780799,49.27333333333333,957.975,-1.1333333333333337,-5.573333333333331,0.9249999999999545
2012-02-03 23:00:00,-4.72,41.61,12.03,193.81,959.0,23.0,3.0,2.0,-0.27999999999999936,-2.0900000000000034,0.10000000000002274,1.2699999999999996,-3.653333333333333,0.8235937509880805,46.699999999999996,958.265,-1.0666666666666669,-5.089999999999996,0.7350000000000136
2012-02-04 00:00:00,-5.18,40.96,12.52,192.84,959.0,0.0,4.0,2.0,-0.45999999999999996,-0.6499999999999986,0.0,0.4900000000000002,-4.068333333333333,0.8672811923860764,44.30833333333334,958.5016666666667,-1.1116666666666664,-3.3483333333333363,0.49833333333333485
2012-02-04 01:00:00,-5.08,38.88,13.88,199.09,959.0,1.0,4.0,2.0,0.09999999999999964,-2.0799999999999983,0.0,1.3600000000000012,-4.431666666666667,0.7248838987497327,42.50333333333334,958.6850000000001,-0.6483333333333334,-3.623333333333335,0.3149999999999409
2012-02-04 02:00:00,-5.17,40.89,13.45,196.91,959.84,2.0,4.0,2.0,-0.08999999999999986,2.009999999999998,0.8400000000000318,-0.4300000000000015,-4.738333333333333,0.5281066811418045,41.81,958.9916666666668,-0.43166666666666664,-0.9200000000000017,0.8483333333332439
2012-02-04 03:00:00,-5.31,42.88,12.73,196.86,960.0,3.0,4.0,2.0,-0.13999999999999968,1.990000000000002,0.15999999999996817,-0.7199999999999989,-4.983333333333333,0.33290639324983,41.48666666666667,959.29,-0.3266666666666662,1.3933333333333309,0.7100000000000364
2012-02-04 04:00:00,-4.81,41.85,12.47,205.52,960.67,4.0,4.0,2.0,0.5,-1.0300000000000011,0.6699999999999591,-0.2599999999999998,-5.045,0.23071627597537117,41.178333333333335,959.5849999999999,0.23500000000000032,0.6716666666666669,1.0850000000000364
2012-02-04 05:00:00,-3.91,41.02,11.58,214.36,961.0,5.0,4.0,2.0,0.8999999999999995,-0.8299999999999983,0.3300000000000409,-0.8900000000000006,-4.91,0.5175712511335461,41.080000000000005,959.9183333333332,1.0,-0.060000000000002274,1.0816666666668198
2012-02-04 06:00:00,-2.51,37.92,9.12,222.79,961.98,6.0,4.0,2.0,1.4000000000000004,-3.1000000000000014,0.9800000000000182,-2.460000000000001,-4.465,1.0805878030035072,40.57333333333333,960.415,1.955,-2.653333333333329,1.5650000000000546
2012-02-04 07:00:00,-1.4,35.3,7.81,229.88,962.1,7.0,4.0,2.0,1.1099999999999999,-2.6200000000000045,0.12000000000000455,-1.3099999999999996,-3.8516666666666666,1.5872796434990954,39.97666666666667,960.9316666666667,2.4516666666666667,-4.676666666666669,1.168333333333294
2012-02-04 08:00:00,-0.32,28.24,8.32,252.14,963.0,8.0,4.0,2.0,1.0799999999999998,-7.059999999999999,0.8999999999999773,0.5100000000000007,-3.0433333333333334,1.9703569896510171,37.86833333333333,961.4583333333334,2.7233333333333336,-9.628333333333334,1.5416666666666288
2012-02-04 09:00:00,0.09,27.75,8.32,260.6,963.0,9.0,4.0,2.0,0.41000000000000003,-0.48999999999999844,0.0,0.0,-2.143333333333333,1.9612003127336641,35.34666666666667,961.9583333333334,2.233333333333333,-7.596666666666671,1.0416666666666288
2012-02-04 10:00:00,-0.06,29.71,9.49,264.62,963.72,10.0,4.0,2.0,-0.15,1.9600000000000009,0.7200000000000273,1.17,-1.3516666666666668,1.5937555228662348,33.32333333333333,962.4666666666667,1.2916666666666667,-3.6133333333333297,1.2533333333333303
2012-02-04 11:00:00,-0.4,34.68,8.91,282.34,964.0,11.0,4.0,2.0,-0.34,4.969999999999999,0.2799999999999727,-0.5800000000000001,-0.7666666666666666,1.00075304979132,32.266666666666666,962.9666666666667,0.3666666666666666,2.413333333333334,1.033333333333303
2012-02-04 12:00:00,-0.57,40.1,6.23,296.08,964.05,12.0,4.0,2.0,-0.16999999999999993,5.420000000000002,0.049999999999954525,-2.6799999999999997,-0.44333333333333336,0.5253062598776351,32.63,963.3116666666666,-0.1266666666666666,7.469999999999999,0.7383333333333439
